Linux 7.0.0-1006-aws (ip-172-31-47-97) 	06/20/26 	_x86_64_	(16 CPU)

14:52:35     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:53:39      15    9.38    0.00    5.21    1.04    0.00    0.00    0.00    0.00    0.00   84.38

14:53:39     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:53:40     all   16.84    0.00    5.17    0.51    0.00    0.64    0.00    0.00    0.00   76.85
14:53:40       0    9.28    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   85.57
14:53:40       1   12.24    0.00    5.10    1.02    0.00    1.02    0.00    0.00    0.00   80.61
14:53:40       2    5.05    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   88.89
14:53:40       3   17.00    0.00    6.00    1.00    0.00    1.00    0.00    0.00    0.00   75.00
14:53:40       4    6.12    0.00    5.10    1.02    0.00    0.00    0.00    0.00    0.00   87.76
14:53:40       5   16.33    0.00    5.10    1.02    0.00    1.02    0.00    0.00    0.00   76.53
14:53:40       6   16.33    0.00    5.10    0.00    0.00    0.00    0.00    0.00    0.00   78.57
14:53:40       7   13.27    0.00    5.10    1.02    0.00    0.00    0.00    0.00    0.00   80.61
14:53:40       8   12.87    0.00    6.93    0.99    0.00    1.98    0.00    0.00    0.00   77.23
14:53:40       9   15.15    0.00    3.03    2.02    0.00    0.00    0.00    0.00    0.00   79.80
14:53:40      10    6.25    0.00    6.25    0.00    0.00    1.04    0.00    0.00    0.00   86.46
14:53:40      11    9.38    0.00    8.33    0.00    0.00    1.04    0.00    0.00    0.00   81.25
14:53:40      12   26.80    0.00    4.12    0.00    0.00    1.03    0.00    0.00    0.00   68.04
14:53:40      13    5.32    0.00    5.32    0.00    0.00    0.00    0.00    0.00    0.00   89.36
14:53:40      14   89.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   10.00
14:53:40      15    7.07    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   85.86

14:53:40     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:53:41     all   19.42    0.00    4.38    0.57    0.00    0.63    0.00    0.00    0.00   75.00
14:53:41       0    4.08    0.00    6.12    0.00    0.00    1.02    0.00    0.00    0.00   88.78
14:53:41       1   10.10    0.00    5.05    0.00    0.00    2.02    0.00    0.00    0.00   82.83
14:53:41       2   10.31    0.00    4.12    1.03    0.00    1.03    0.00    0.00    0.00   83.51
14:53:41       3    7.00    0.00    5.00    1.00    0.00    1.00    0.00    0.00    0.00   86.00
14:53:41       4   11.11    0.00    4.04    0.00    0.00    1.01    0.00    0.00    0.00   83.84
14:53:41       5   34.65    0.00    1.98    0.99    0.00    0.00    0.00    0.00    0.00   62.38
14:53:41       6   81.82    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   17.17
14:53:41       7   13.27    0.00    7.14    1.02    0.00    0.00    0.00    0.00    0.00   78.57
14:53:41       8   30.30    0.00    4.04    1.01    0.00    0.00    0.00    0.00    0.00   64.65
14:53:41       9   29.90    0.00    3.09    1.03    0.00    0.00    0.00    0.00    0.00   65.98
14:53:41      10   16.16    0.00    5.05    0.00    0.00    1.01    0.00    0.00    0.00   77.78
14:53:41      11   15.00    0.00    4.00    1.00    0.00    1.00    0.00    0.00    0.00   79.00
14:53:41      12   25.00    0.00    3.12    1.04    0.00    0.00    0.00    0.00    0.00   70.83
14:53:41      13    4.12    0.00    5.15    1.03    0.00    0.00    0.00    0.00    0.00   89.69
14:53:41      14    9.09    0.00    6.06    0.00    0.00    1.01    0.00    0.00    0.00   83.84
14:53:41      15    8.16    0.00    5.10    0.00    0.00    1.02    0.00    0.00    0.00   85.71

14:53:41     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:53:42     all   13.19    0.00    6.50    1.93    0.00    0.71    0.00    0.00    0.00   77.67
14:53:42       0    4.12    0.00    6.19    2.06    0.00    2.06    0.00    0.00    0.00   85.57
14:53:42       1    4.12    0.00    6.19    2.06    0.00    0.00    0.00    0.00    0.00   87.63
14:53:42       2    4.12    0.00    6.19    2.06    0.00    1.03    0.00    0.00    0.00   86.60
14:53:42       3   76.53    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   23.47
14:53:42       4   13.40    0.00    5.15    2.06    0.00    0.00    0.00    0.00    0.00   79.38
14:53:42       5   36.46    0.00    5.21    1.04    0.00    1.04    0.00    0.00    0.00   56.25
14:53:42       6    5.21    0.00    6.25    2.08    0.00    1.04    0.00    0.00    0.00   85.42
14:53:42       7    8.33    0.00   11.46    1.04    0.00    1.04    0.00    0.00    0.00   78.12
14:53:42       8   16.49    0.00   15.46    3.09    0.00    0.00    0.00    0.00    0.00   64.95
14:53:42       9    9.28    0.00    6.19    2.06    0.00    1.03    0.00    0.00    0.00   81.44
14:53:42      10    4.12    0.00    6.19    2.06    0.00    1.03    0.00    0.00    0.00   86.60
14:53:42      11    4.12    0.00    4.12    1.03    0.00    0.00    0.00    0.00    0.00   90.72
14:53:42      12    4.08    0.00    6.12    2.04    0.00    1.02    0.00    0.00    0.00   86.73
14:53:42      13   11.11    0.00    8.08    1.01    0.00    1.01    0.00    0.00    0.00   78.79
14:53:42      14    5.10    0.00    6.12    4.08    0.00    0.00    0.00    0.00    0.00   84.69
14:53:42      15    4.12    0.00    5.15    3.09    0.00    1.03    0.00    0.00    0.00   86.60

14:53:42     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:53:43     all   15.22    0.00    7.80    3.09    0.00    0.90    0.00    0.00    0.00   72.99
14:53:43       0    7.37    0.00    7.37    6.32    0.00    0.00    0.00    0.00    0.00   78.95
14:53:43       1    6.12    0.00    7.14    2.04    0.00    1.02    0.00    0.00    0.00   83.67
14:53:43       2    7.29    0.00    6.25    1.04    0.00    1.04    0.00    0.00    0.00   84.38
14:53:43       3   13.27    0.00    5.10    1.02    0.00    1.02    0.00    0.00    0.00   79.59
14:53:43       4    6.32    0.00    6.32    3.16    0.00    1.05    0.00    0.00    0.00   83.16
14:53:43       5    8.16    0.00   11.22    1.02    0.00    1.02    0.00    0.00    0.00   78.57
14:53:43       6   10.42    0.00    6.25    2.08    0.00    1.04    0.00    0.00    0.00   80.21
14:53:43       7   11.34    0.00   10.31    0.00    0.00    1.03    0.00    0.00    0.00   77.32
14:53:43       8    7.14    0.00    8.16    2.04    0.00    1.02    0.00    0.00    0.00   81.63
14:53:43       9   12.37    0.00    8.25    3.09    0.00    1.03    0.00    0.00    0.00   75.26
14:53:43      10   12.50    0.00   12.50    5.21    0.00    1.04    0.00    0.00    0.00   68.75
14:53:43      11    8.08    0.00    9.09    2.02    0.00    2.02    0.00    0.00    0.00   78.79
14:53:43      12   15.46    0.00    6.19    1.03    0.00    0.00    0.00    0.00    0.00   77.32
14:53:43      13    9.38    0.00   12.50    5.21    0.00    1.04    0.00    0.00    0.00   71.88
14:53:43      14   11.46    0.00    8.33   14.58    0.00    1.04    0.00    0.00    0.00   64.58
14:53:43      15   94.95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    5.05

14:53:43     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:53:44     all   17.97    0.00    4.25    0.83    0.00    0.57    0.00    0.00    0.00   76.38
14:53:44       0   10.31    0.00    3.09    1.03    0.00    1.03    0.00    0.00    0.00   84.54
14:53:44       1   18.18    0.00    5.05    1.01    0.00    1.01    0.00    0.00    0.00   74.75
14:53:44       2    5.21    0.00    4.17    1.04    0.00    0.00    0.00    0.00    0.00   89.58
14:53:44       3    3.16    0.00    3.16    1.05    0.00    0.00    0.00    0.00    0.00   92.63
14:53:44       4    6.06    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   88.89
14:53:44       5    6.19    0.00    4.12    1.03    0.00    0.00    0.00    0.00    0.00   88.66
14:53:44       6    9.09    0.00    5.05    1.01    0.00    1.01    0.00    0.00    0.00   83.84
14:53:44       7    3.00    0.00    3.00    0.00    0.00    1.00    0.00    0.00    0.00   93.00
14:53:44       8   19.39    0.00    6.12    1.02    0.00    1.02    0.00    0.00    0.00   72.45
14:53:44       9   13.86    0.00    6.93    0.99    0.00    0.99    0.00    0.00    0.00   77.23
14:53:44      10   17.35    0.00    6.12    1.02    0.00    1.02    0.00    0.00    0.00   74.49
14:53:44      11   10.10    0.00    6.06    1.01    0.00    0.00    0.00    0.00    0.00   82.83
14:53:44      12   12.12    0.00    3.03    1.01    0.00    1.01    0.00    0.00    0.00   82.83
14:53:44      13   19.19    0.00    3.03    1.01    0.00    0.00    0.00    0.00    0.00   76.77
14:53:44      14   32.32    0.00    4.04    1.01    0.00    1.01    0.00    0.00    0.00   61.62
14:53:44      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

14:53:44     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:53:45     all   12.00    0.00    1.19    0.69    0.00    0.00    0.00    0.00    0.00   86.12
14:53:45       0    6.06    0.00    1.01    1.01    0.00    0.00    0.00    0.00    0.00   91.92
14:53:45       1    4.08    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   94.90
14:53:45       2    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   98.99
14:53:45       3    4.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   94.00
14:53:45       4   19.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   79.00
14:53:45       5    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
14:53:45       6    6.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
14:53:45       7    9.00    0.00    1.00    2.00    0.00    0.00    0.00    0.00    0.00   88.00
14:53:45       8    2.06    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   97.94
14:53:45       9    0.00    0.00    1.01    3.03    0.00    0.00    0.00    0.00    0.00   95.96
14:53:45      10    2.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   96.00
14:53:45      11   14.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   84.00
14:53:45      12    5.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
14:53:45      13    4.95    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   93.07
14:53:45      14   14.14    0.00    4.04    1.01    0.00    0.00    0.00    0.00    0.00   80.81
14:53:45      15  100.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00

14:53:45     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
14:53:46     all    9.70    0.00    1.01    1.14    0.00    0.13    0.00    0.00    0.00   88.02
14:53:46       0    9.18    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   88.78
14:53:46       1    5.05    0.00    2.02    2.02    0.00    0.00    0.00    0.00    0.00   90.91
14:53:46       2    7.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   91.00
14:53:46       3    1.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.00
14:53:46       4   15.15    0.00    0.00    1.01    0.00    1.01    0.00    0.00    0.00   82.83
14:53:46       5   13.13    0.00    0.00    1.01    0.00    1.01    0.00    0.00    0.00   84.85
14:53:46       6   13.27    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   84.69
14:53:46       7    7.07    0.00    2.02    3.03    0.00    0.00    0.00    0.00    0.00   87.88
14:53:46       8    3.03    0.00    2.02    1.01    0.00    0.00    0.00    0.00    0.00   93.94
14:53:46       9    5.15    0.00    0.00    1.03    0.00    0.00    0.00    0.00    0.00   93.81
14:53:46      10    2.06    0.00    1.03    0.00    0.00    0.00    0.00    0.00    0.00   96.91
14:53:46      11   13.27    0.00    1.02    2.04    0.00    0.00    0.00    0.00    0.00   83.67
14:53:46      12    9.18    0.00    1.02    1.02    0.00    0.00    0.00    0.00    0.00   88.78
14:53:46      13    2.02    0.00    1.01    2.02    0.00    0.00    0.00    0.00    0.00   94.95
14:53:46      14    2.04    0.00    1.02    0.00    0.00    0.00    0.00    0.00    0.00   96.94
14:53:46      15   47.00    0.00    1.00    1.00    0.00    0.00    0.00    0.00    0.00   51.00
